,Year,PlantingDate,YieldFresh_ton_ha,Municipio,WP,HI0,CCx,CGC,CDC
8881,2016,02/25,12.501128476127622,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8882,2017,02/25,15.254070739771821,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8883,2018,02/25,14.736080961617596,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8884,2019,02/25,16.34764590515304,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8885,2020,02/25,14.850923725743808,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8886,2021,02/25,15.775232521588867,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8887,2022,02/25,13.41135803428138,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8888,2023,02/25,15.422272279611724,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8889,2024,02/25,15.816214229462691,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.006
8890,2015,02/25,16.343871765442888,Toledo,36.0,0.5,0.9,0.012,0.006
8891,2016,02/25,13.266320451584336,Toledo,36.0,0.5,0.9,0.012,0.006
8892,2017,02/25,15.617194145002575,Toledo,36.0,0.5,0.9,0.012,0.006
8893,2018,02/25,15.440312439917314,Toledo,36.0,0.5,0.9,0.012,0.006
8894,2019,02/25,16.644229411776188,Toledo,36.0,0.5,0.9,0.012,0.006
8895,2020,02/25,15.837662580942405,Toledo,36.0,0.5,0.9,0.012,0.006
8896,2021,02/25,16.27961504896073,Toledo,36.0,0.5,0.9,0.012,0.006
8897,2022,02/25,14.02050224974264,Toledo,36.0,0.5,0.9,0.012,0.006
8898,2023,02/25,15.839264855394287,Toledo,36.0,0.5,0.9,0.012,0.006
8899,2024,02/25,16.383527746619496,Toledo,36.0,0.5,0.9,0.012,0.006
8900,2015,02/25,15.951163768270536,Cascavel,36.0,0.5,0.9,0.012,0.007
8901,2016,02/25,12.167870266646833,Cascavel,36.0,0.5,0.9,0.012,0.007
8902,2017,02/25,15.010143152931285,Cascavel,36.0,0.5,0.9,0.012,0.007
8903,2018,02/25,14.473385801639019,Cascavel,36.0,0.5,0.9,0.012,0.007
8904,2019,02/25,16.231854476949923,Cascavel,36.0,0.5,0.9,0.012,0.007
8905,2020,02/25,14.668281572182497,Cascavel,36.0,0.5,0.9,0.012,0.007
8906,2021,02/25,15.439503113617906,Cascavel,36.0,0.5,0.9,0.012,0.007
8907,2022,02/25,13.324087499689657,Cascavel,36.0,0.5,0.9,0.012,0.007
8908,2023,02/25,14.867917811286958,Cascavel,36.0,0.5,0.9,0.012,0.007
8909,2024,02/25,15.955416635500141,Cascavel,36.0,0.5,0.9,0.012,0.007
8910,2015,02/25,16.479723108346548,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8911,2016,02/25,13.66213704141414,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8912,2017,02/25,15.875829306059517,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8913,2018,02/25,15.221776312144888,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8914,2019,02/25,16.809078132312806,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8915,2020,02/25,15.316205115024731,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8916,2021,02/25,16.256445185382876,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8917,2022,02/25,14.283673268140712,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8918,2023,02/25,16.20592422407066,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8919,2024,02/25,15.949354015633155,Foz do Iguaçu,36.0,0.5,0.9,0.012,0.007
8920,2015,02/25,16.746273197890094,Guaíra,36.0,0.5,0.9,0.012,0.007
8921,2016,02/25,14.18968930914248,Guaíra,36.0,0.5,0.9,0.012,0.007
8922,2017,02/25,16.142103665010346,Guaíra,36.0,0.5,0.9,0.012,0.007
8923,2018,02/25,15.929666603068757,Guaíra,36.0,0.5,0.9,0.012,0.007
8924,2019,02/25,16.965156460716308,Guaíra,36.0,0.5,0.9,0.012,0.007
8925,2020,02/25,16.239776349821682,Guaíra,36.0,0.5,0.9,0.012,0.007
8926,2021,02/25,16.469201073157745,Guaíra,36.0,0.5,0.9,0.012,0.007
8927,2022,02/25,14.828950774044532,Guaíra,36.0,0.5,0.9,0.012,0.007
8928,2023,02/25,16.212811635945236,Guaíra,36.0,0.5,0.9,0.012,0.007
8929,2024,02/25,16.69987337091865,Guaíra,36.0,0.5,0.9,0.012,0.007
8930,2015,02/25,16.734619495751122,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8931,2016,02/25,14.313371280033103,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8932,2017,02/25,16.2388578117476,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8933,2018,02/25,16.056853466714774,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8934,2019,02/25,16.99824615088105,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8935,2020,02/25,16.193563406407574,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8936,2021,02/25,16.698691841260803,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8937,2022,02/25,14.870523388807577,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8938,2023,02/25,16.345658551452026,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8939,2024,02/25,16.563209989586102,Marechal Cândido Rondon,36.0,0.5,0.9,0.012,0.007
8940,2015,02/25,16.15034335588972,Matelândia,36.0,0.5,0.9,0.012,0.007
8941,2016,02/25,12.84458241624882,Matelândia,36.0,0.5,0.9,0.012,0.007
8942,2017,02/25,15.486199996001702,Matelândia,36.0,0.5,0.9,0.012,0.007
8943,2018,02/25,14.731604270121547,Matelândia,36.0,0.5,0.9,0.012,0.007
8944,2019,02/25,16.538221238992993,Matelândia,36.0,0.5,0.9,0.012,0.007
8945,2020,02/25,14.870696514469394,Matelândia,36.0,0.5,0.9,0.012,0.007
8946,2021,02/25,15.926949020192506,Matelândia,36.0,0.5,0.9,0.012,0.007
8947,2022,02/25,13.762566001945578,Matelândia,36.0,0.5,0.9,0.012,0.007
8948,2023,02/25,15.682385291054338,Matelândia,36.0,0.5,0.9,0.012,0.007
8949,2024,02/25,15.878191925020026,Matelândia,36.0,0.5,0.9,0.012,0.007
8950,2015,02/25,16.479059604886913,Medianeira,36.0,0.5,0.9,0.012,0.007
8951,2016,02/25,13.662062976023872,Medianeira,36.0,0.5,0.9,0.012,0.007
8952,2017,02/25,15.87567512576714,Medianeira,36.0,0.5,0.9,0.012,0.007
8953,2018,02/25,15.222108911946949,Medianeira,36.0,0.5,0.9,0.012,0.007
8954,2019,02/25,16.80891183339328,Medianeira,36.0,0.5,0.9,0.012,0.007
8955,2020,02/25,15.31541896032153,Medianeira,36.0,0.5,0.9,0.012,0.007
8956,2021,02/25,16.259200324667496,Medianeira,36.0,0.5,0.9,0.012,0.007
8957,2022,02/25,14.283004584885418,Medianeira,36.0,0.5,0.9,0.012,0.007
8958,2023,02/25,16.20536375869195,Medianeira,36.0,0.5,0.9,0.012,0.007
8959,2024,02/25,15.94905186220176,Medianeira,36.0,0.5,0.9,0.012,0.007
8960,2015,02/25,16.697372701100146,Santa Helena,36.0,0.5,0.9,0.012,0.007
8961,2016,02/25,14.325438551850254,Santa Helena,36.0,0.5,0.9,0.012,0.007
8962,2017,02/25,16.242815418152745,Santa Helena,36.0,0.5,0.9,0.012,0.007
8963,2018,02/25,15.867970718678592,Santa Helena,36.0,0.5,0.9,0.012,0.007
8964,2019,02/25,16.978609326358598,Santa Helena,36.0,0.5,0.9,0.012,0.007
8965,2020,02/25,15.971909632063763,Santa Helena,36.0,0.5,0.9,0.012,0.007
8966,2021,02/25,16.25342951376577,Santa Helena,36.0,0.5,0.9,0.012,0.007
8967,2022,02/25,14.886462743059623,Santa Helena,36.0,0.5,0.9,0.012,0.007
8968,2023,02/25,16.41648765910307,Santa Helena,36.0,0.5,0.9,0.012,0.007
8969,2024,02/25,16.272297338468345,Santa Helena,36.0,0.5,0.9,0.012,0.007
8970,2015,02/25,16.47958917060292,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8971,2016,02/25,13.662122055184533,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8972,2017,02/25,15.875801936140178,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8973,2018,02/25,15.221855002996891,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8974,2019,02/25,16.809046548639994,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8975,2020,02/25,15.31601362284524,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8976,2021,02/25,16.256247353281363,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8977,2022,02/25,14.283641686493409,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8978,2023,02/25,16.205823273282014,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8979,2024,02/25,15.94929999834241,São Miguel do Iguaçu,36.0,0.5,0.9,0.012,0.007
8980,2015,02/25,15.916221870760637,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8981,2016,02/25,12.501128476127622,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8982,2017,02/25,15.254070739771821,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8983,2018,02/25,14.736080961617596,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8984,2019,02/25,16.34764590515304,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8985,2020,02/25,14.850923725743808,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8986,2021,02/25,15.775232521588867,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8987,2022,02/25,13.41135803428138,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8988,2023,02/25,15.422272279611724,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8989,2024,02/25,15.816214229462691,São Pedro do Iguaçu,36.0,0.5,0.9,0.012,0.007
8990,2015,02/25,16.343871765442888,Toledo,36.0,0.5,0.9,0.012,0.007
8991,2016,02/25,13.266320451584336,Toledo,36.0,0.5,0.9,0.012,0.007
8992,2017,02/25,15.617194145002575,Toledo,36.0,0.5,0.9,0.012,0.007
8993,2018,02/25,15.440312439917314,Toledo,36.0,0.5,0.9,0.012,0.007
8994,2019,02/25,16.644229411776188,Toledo,36.0,0.5,0.9,0.012,0.007
8995,2020,02/25,15.837662580942405,Toledo,36.0,0.5,0.9,0.012,0.007
8996,2021,02/25,16.27961504896073,Toledo,36.0,0.5,0.9,0.012,0.007
8997,2022,02/25,14.02050224974264,Toledo,36.0,0.5,0.9,0.012,0.007
8998,2023,02/25,15.839264855394287,Toledo,36.0,0.5,0.9,0.012,0.007
8999,2024,02/25,16.383527746619496,Toledo,36.0,0.5,0.9,0.012,0.007
9000,2015,02/25,15.951163768270536,Cascavel,36.0,0.5,0.9,0.013,0.006
9001,2016,02/25,12.167870266646833,Cascavel,36.0,0.5,0.9,0.013,0.006
9002,2017,02/25,15.010143152931285,Cascavel,36.0,0.5,0.9,0.013,0.006
9003,2018,02/25,14.473385801639019,Cascavel,36.0,0.5,0.9,0.013,0.006
9004,2019,02/25,16.231854476949923,Cascavel,36.0,0.5,0.9,0.013,0.006
9005,2020,02/25,14.668281572182497,Cascavel,36.0,0.5,0.9,0.013,0.006
9006,2021,02/25,15.439503113617906,Cascavel,36.0,0.5,0.9,0.013,0.006
9007,2022,02/25,13.324087499689657,Cascavel,36.0,0.5,0.9,0.013,0.006
9008,2023,02/25,14.867917811286958,Cascavel,36.0,0.5,0.9,0.013,0.006
9009,2024,02/25,15.955416635500141,Cascavel,36.0,0.5,0.9,0.013,0.006
9010,2015,02/25,16.479723108346548,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9011,2016,02/25,13.66213704141414,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9012,2017,02/25,15.875829306059517,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9013,2018,02/25,15.221776312144888,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9014,2019,02/25,16.809078132312806,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9015,2020,02/25,15.316205115024731,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9016,2021,02/25,16.256445185382876,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9017,2022,02/25,14.283673268140712,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9018,2023,02/25,16.20592422407066,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9019,2024,02/25,15.949354015633155,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.006
9020,2015,02/25,16.746273197890094,Guaíra,36.0,0.5,0.9,0.013,0.006
9021,2016,02/25,14.18968930914248,Guaíra,36.0,0.5,0.9,0.013,0.006
9022,2017,02/25,16.142103665010346,Guaíra,36.0,0.5,0.9,0.013,0.006
9023,2018,02/25,15.929666603068757,Guaíra,36.0,0.5,0.9,0.013,0.006
9024,2019,02/25,16.965156460716308,Guaíra,36.0,0.5,0.9,0.013,0.006
9025,2020,02/25,16.239776349821682,Guaíra,36.0,0.5,0.9,0.013,0.006
9026,2021,02/25,16.469201073157745,Guaíra,36.0,0.5,0.9,0.013,0.006
9027,2022,02/25,14.828950774044532,Guaíra,36.0,0.5,0.9,0.013,0.006
9028,2023,02/25,16.212811635945236,Guaíra,36.0,0.5,0.9,0.013,0.006
9029,2024,02/25,16.69987337091865,Guaíra,36.0,0.5,0.9,0.013,0.006
9030,2015,02/25,16.734619495751122,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9031,2016,02/25,14.313371280033103,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9032,2017,02/25,16.2388578117476,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9033,2018,02/25,16.056853466714774,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9034,2019,02/25,16.99824615088105,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9035,2020,02/25,16.193563406407574,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9036,2021,02/25,16.698691841260803,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9037,2022,02/25,14.870523388807577,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9038,2023,02/25,16.345658551452026,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9039,2024,02/25,16.563209989586102,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.006
9040,2015,02/25,16.15034335588972,Matelândia,36.0,0.5,0.9,0.013,0.006
9041,2016,02/25,12.84458241624882,Matelândia,36.0,0.5,0.9,0.013,0.006
9042,2017,02/25,15.486199996001702,Matelândia,36.0,0.5,0.9,0.013,0.006
9043,2018,02/25,14.731604270121547,Matelândia,36.0,0.5,0.9,0.013,0.006
9044,2019,02/25,16.538221238992993,Matelândia,36.0,0.5,0.9,0.013,0.006
9045,2020,02/25,14.870696514469394,Matelândia,36.0,0.5,0.9,0.013,0.006
9046,2021,02/25,15.926949020192506,Matelândia,36.0,0.5,0.9,0.013,0.006
9047,2022,02/25,13.762566001945578,Matelândia,36.0,0.5,0.9,0.013,0.006
9048,2023,02/25,15.682385291054338,Matelândia,36.0,0.5,0.9,0.013,0.006
9049,2024,02/25,15.878191925020026,Matelândia,36.0,0.5,0.9,0.013,0.006
9050,2015,02/25,16.479059604886913,Medianeira,36.0,0.5,0.9,0.013,0.006
9051,2016,02/25,13.662062976023872,Medianeira,36.0,0.5,0.9,0.013,0.006
9052,2017,02/25,15.87567512576714,Medianeira,36.0,0.5,0.9,0.013,0.006
9053,2018,02/25,15.222108911946949,Medianeira,36.0,0.5,0.9,0.013,0.006
9054,2019,02/25,16.80891183339328,Medianeira,36.0,0.5,0.9,0.013,0.006
9055,2020,02/25,15.31541896032153,Medianeira,36.0,0.5,0.9,0.013,0.006
9056,2021,02/25,16.259200324667496,Medianeira,36.0,0.5,0.9,0.013,0.006
9057,2022,02/25,14.283004584885418,Medianeira,36.0,0.5,0.9,0.013,0.006
9058,2023,02/25,16.20536375869195,Medianeira,36.0,0.5,0.9,0.013,0.006
9059,2024,02/25,15.94905186220176,Medianeira,36.0,0.5,0.9,0.013,0.006
9060,2015,02/25,16.697372701100146,Santa Helena,36.0,0.5,0.9,0.013,0.006
9061,2016,02/25,14.325438551850254,Santa Helena,36.0,0.5,0.9,0.013,0.006
9062,2017,02/25,16.242815418152745,Santa Helena,36.0,0.5,0.9,0.013,0.006
9063,2018,02/25,15.867970718678592,Santa Helena,36.0,0.5,0.9,0.013,0.006
9064,2019,02/25,16.978609326358598,Santa Helena,36.0,0.5,0.9,0.013,0.006
9065,2020,02/25,15.971909632063763,Santa Helena,36.0,0.5,0.9,0.013,0.006
9066,2021,02/25,16.25342951376577,Santa Helena,36.0,0.5,0.9,0.013,0.006
9067,2022,02/25,14.886462743059623,Santa Helena,36.0,0.5,0.9,0.013,0.006
9068,2023,02/25,16.41648765910307,Santa Helena,36.0,0.5,0.9,0.013,0.006
9069,2024,02/25,16.272297338468345,Santa Helena,36.0,0.5,0.9,0.013,0.006
9070,2015,02/25,16.47958917060292,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9071,2016,02/25,13.662122055184533,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9072,2017,02/25,15.875801936140178,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9073,2018,02/25,15.221855002996891,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9074,2019,02/25,16.809046548639994,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9075,2020,02/25,15.31601362284524,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9076,2021,02/25,16.256247353281363,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9077,2022,02/25,14.283641686493409,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9078,2023,02/25,16.205823273282014,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9079,2024,02/25,15.94929999834241,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.006
9080,2015,02/25,15.916221870760637,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9081,2016,02/25,12.501128476127622,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9082,2017,02/25,15.254070739771821,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9083,2018,02/25,14.736080961617596,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9084,2019,02/25,16.34764590515304,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9085,2020,02/25,14.850923725743808,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9086,2021,02/25,15.775232521588867,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9087,2022,02/25,13.41135803428138,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9088,2023,02/25,15.422272279611724,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9089,2024,02/25,15.816214229462691,São Pedro do Iguaçu,36.0,0.5,0.9,0.013,0.006
9090,2015,02/25,16.343871765442888,Toledo,36.0,0.5,0.9,0.013,0.006
9091,2016,02/25,13.266320451584336,Toledo,36.0,0.5,0.9,0.013,0.006
9092,2017,02/25,15.617194145002575,Toledo,36.0,0.5,0.9,0.013,0.006
9093,2018,02/25,15.440312439917314,Toledo,36.0,0.5,0.9,0.013,0.006
9094,2019,02/25,16.644229411776188,Toledo,36.0,0.5,0.9,0.013,0.006
9095,2020,02/25,15.837662580942405,Toledo,36.0,0.5,0.9,0.013,0.006
9096,2021,02/25,16.27961504896073,Toledo,36.0,0.5,0.9,0.013,0.006
9097,2022,02/25,14.02050224974264,Toledo,36.0,0.5,0.9,0.013,0.006
9098,2023,02/25,15.839264855394287,Toledo,36.0,0.5,0.9,0.013,0.006
9099,2024,02/25,16.383527746619496,Toledo,36.0,0.5,0.9,0.013,0.006
9100,2015,02/25,15.951163768270536,Cascavel,36.0,0.5,0.9,0.013,0.007
9101,2016,02/25,12.167870266646833,Cascavel,36.0,0.5,0.9,0.013,0.007
9102,2017,02/25,15.010143152931285,Cascavel,36.0,0.5,0.9,0.013,0.007
9103,2018,02/25,14.473385801639019,Cascavel,36.0,0.5,0.9,0.013,0.007
9104,2019,02/25,16.231854476949923,Cascavel,36.0,0.5,0.9,0.013,0.007
9105,2020,02/25,14.668281572182497,Cascavel,36.0,0.5,0.9,0.013,0.007
9106,2021,02/25,15.439503113617906,Cascavel,36.0,0.5,0.9,0.013,0.007
9107,2022,02/25,13.324087499689657,Cascavel,36.0,0.5,0.9,0.013,0.007
9108,2023,02/25,14.867917811286958,Cascavel,36.0,0.5,0.9,0.013,0.007
9109,2024,02/25,15.955416635500141,Cascavel,36.0,0.5,0.9,0.013,0.007
9110,2015,02/25,16.479723108346548,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9111,2016,02/25,13.66213704141414,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9112,2017,02/25,15.875829306059517,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9113,2018,02/25,15.221776312144888,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9114,2019,02/25,16.809078132312806,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9115,2020,02/25,15.316205115024731,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9116,2021,02/25,16.256445185382876,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9117,2022,02/25,14.283673268140712,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9118,2023,02/25,16.20592422407066,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9119,2024,02/25,15.949354015633155,Foz do Iguaçu,36.0,0.5,0.9,0.013,0.007
9120,2015,02/25,16.746273197890094,Guaíra,36.0,0.5,0.9,0.013,0.007
9121,2016,02/25,14.18968930914248,Guaíra,36.0,0.5,0.9,0.013,0.007
9122,2017,02/25,16.142103665010346,Guaíra,36.0,0.5,0.9,0.013,0.007
9123,2018,02/25,15.929666603068757,Guaíra,36.0,0.5,0.9,0.013,0.007
9124,2019,02/25,16.965156460716308,Guaíra,36.0,0.5,0.9,0.013,0.007
9125,2020,02/25,16.239776349821682,Guaíra,36.0,0.5,0.9,0.013,0.007
9126,2021,02/25,16.469201073157745,Guaíra,36.0,0.5,0.9,0.013,0.007
9127,2022,02/25,14.828950774044532,Guaíra,36.0,0.5,0.9,0.013,0.007
9128,2023,02/25,16.212811635945236,Guaíra,36.0,0.5,0.9,0.013,0.007
9129,2024,02/25,16.69987337091865,Guaíra,36.0,0.5,0.9,0.013,0.007
9130,2015,02/25,16.734619495751122,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9131,2016,02/25,14.313371280033103,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9132,2017,02/25,16.2388578117476,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9133,2018,02/25,16.056853466714774,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9134,2019,02/25,16.99824615088105,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9135,2020,02/25,16.193563406407574,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9136,2021,02/25,16.698691841260803,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9137,2022,02/25,14.870523388807577,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9138,2023,02/25,16.345658551452026,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9139,2024,02/25,16.563209989586102,Marechal Cândido Rondon,36.0,0.5,0.9,0.013,0.007
9140,2015,02/25,16.15034335588972,Matelândia,36.0,0.5,0.9,0.013,0.007
9141,2016,02/25,12.84458241624882,Matelândia,36.0,0.5,0.9,0.013,0.007
9142,2017,02/25,15.486199996001702,Matelândia,36.0,0.5,0.9,0.013,0.007
9143,2018,02/25,14.731604270121547,Matelândia,36.0,0.5,0.9,0.013,0.007
9144,2019,02/25,16.538221238992993,Matelândia,36.0,0.5,0.9,0.013,0.007
9145,2020,02/25,14.870696514469394,Matelândia,36.0,0.5,0.9,0.013,0.007
9146,2021,02/25,15.926949020192506,Matelândia,36.0,0.5,0.9,0.013,0.007
9147,2022,02/25,13.762566001945578,Matelândia,36.0,0.5,0.9,0.013,0.007
9148,2023,02/25,15.682385291054338,Matelândia,36.0,0.5,0.9,0.013,0.007
9149,2024,02/25,15.878191925020026,Matelândia,36.0,0.5,0.9,0.013,0.007
9150,2015,02/25,16.479059604886913,Medianeira,36.0,0.5,0.9,0.013,0.007
9151,2016,02/25,13.662062976023872,Medianeira,36.0,0.5,0.9,0.013,0.007
9152,2017,02/25,15.87567512576714,Medianeira,36.0,0.5,0.9,0.013,0.007
9153,2018,02/25,15.222108911946949,Medianeira,36.0,0.5,0.9,0.013,0.007
9154,2019,02/25,16.80891183339328,Medianeira,36.0,0.5,0.9,0.013,0.007
9155,2020,02/25,15.31541896032153,Medianeira,36.0,0.5,0.9,0.013,0.007
9156,2021,02/25,16.259200324667496,Medianeira,36.0,0.5,0.9,0.013,0.007
9157,2022,02/25,14.283004584885418,Medianeira,36.0,0.5,0.9,0.013,0.007
9158,2023,02/25,16.20536375869195,Medianeira,36.0,0.5,0.9,0.013,0.007
9159,2024,02/25,15.94905186220176,Medianeira,36.0,0.5,0.9,0.013,0.007
9160,2015,02/25,16.697372701100146,Santa Helena,36.0,0.5,0.9,0.013,0.007
9161,2016,02/25,14.325438551850254,Santa Helena,36.0,0.5,0.9,0.013,0.007
9162,2017,02/25,16.242815418152745,Santa Helena,36.0,0.5,0.9,0.013,0.007
9163,2018,02/25,15.867970718678592,Santa Helena,36.0,0.5,0.9,0.013,0.007
9164,2019,02/25,16.978609326358598,Santa Helena,36.0,0.5,0.9,0.013,0.007
9165,2020,02/25,15.971909632063763,Santa Helena,36.0,0.5,0.9,0.013,0.007
9166,2021,02/25,16.25342951376577,Santa Helena,36.0,0.5,0.9,0.013,0.007
9167,2022,02/25,14.886462743059623,Santa Helena,36.0,0.5,0.9,0.013,0.007
9168,2023,02/25,16.41648765910307,Santa Helena,36.0,0.5,0.9,0.013,0.007
9169,2024,02/25,16.272297338468345,Santa Helena,36.0,0.5,0.9,0.013,0.007
9170,2015,02/25,16.47958917060292,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9171,2016,02/25,13.662122055184533,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9172,2017,02/25,15.875801936140178,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9173,2018,02/25,15.221855002996891,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9174,2019,02/25,16.809046548639994,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9175,2020,02/25,15.31601362284524,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9176,2021,02/25,16.256247353281363,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9177,2022,02/25,14.283641686493409,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9178,2023,02/25,16.205823273282014,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
9179,2024,02/25,15.94929999834241,São Miguel do Iguaçu,36.0,0.5,0.9,0.013,0.007
